t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand,gain
391,11.724755631818622,0.5673772692799359,-0.0333265931779683,-0.32687336360744174,-0.1664407208651118,-0.06353861192570864,0.053312805817546126,3.0
392,11.791761411026467,0.6320926756291261,-0.0329910943488499,-0.32358392931923835,-0.1668160274803935,-0.06353861192570864,0.05247179409882649,3.0
393,11.852815487555866,0.6233103404196315,-0.0326786928474306,-0.3205209225049706,-0.1638362837633197,-0.053763440860215006,0.052041022228807444,3.0
394,11.91718110198672,0.6257576517284867,-0.032515130229028,-0.31891722560860397,-0.1649335616340534,-0.07331378299120228,0.05131240810325057,3.0
395,11.99498095034848,0.7283115708884211,-0.0323515676106255,-0.3173135201803319,-0.1659897706831096,-0.06353861192570864,0.05057399427880425,3.0
396,12.074266731423638,0.7624660846776791,-0.0323391359738442,-0.3171916296135986,-0.167095123059616,-0.06353861192570864,0.05012393239242191,3.0
397,12.147055962607793,0.7267185048907844,-0.0324161036473637,-0.31794628676037034,-0.1691478155028865,-0.053763440860215006,0.04956848063795121,3.0
398,12.21323501973172,0.6974506286267979,-0.0324568687079476,-0.3183459816478355,-0.1712304748508639,-0.04398826979472137,0.04898737275683377,3.0
399,12.282070721079348,0.6902388799743857,-0.0322621823294603,-0.31643710814197906,-0.1721292196472075,-0.06353861192570864,0.048466857641750266,3.0
400,12.371328725126048,0.8068400042714984,-0.032067495950973,-0.3145282226422747,-0.1657966843933681,-0.053763440860215006,0.049292823447492716,3.0
401,12.449753508188405,0.7871078016355311,-0.0320898594388473,-0.31474749558943493,-0.1666559564818742,-0.04398826979472137,0.04920935177479527,3.0
402,12.50232821187332,0.6240877403937137,-0.0322511735892347,-0.31632916857991633,-0.1695570459115807,-0.03421309872922773,0.0490631101848967,3.0
403,12.58076575885038,0.7292895174341456,-0.0324133127893461,-0.31791892282533946,-0.1712346772463527,-0.014662756598240456,0.04915584826799911,3.0
404,12.675743605706003,0.8430386320789803,-0.0325809257985519,-0.3195623382867799,-0.168993559259918,0.004887585532746819,0.05006948831933557,3.0
405,12.739856057783577,0.7111141821225769,-0.0327485388077578,-0.32120574477039826,-0.1680064435749871,0.004887585532746819,0.050803340535736374,3.0
406,12.806447880862386,0.689390834518074,-0.0325494542971992,-0.31925376654972026,-0.1668282807824158,0.004887585532746819,0.05055257325101604,3.0
407,12.884137095201122,0.735357101497671,-0.0321207542604118,-0.31505041760334956,-0.1670715808320291,-0.004887585532746819,0.049447148597028236,3.0
408,12.951849232526335,0.6910334296866637,-0.0316727307692361,-0.3106575427995862,-0.1641166672352498,-0.004887585532746819,0.048797776106661576,3.0
409,13.030522403360116,0.7518929609020594,-0.031099078381704,-0.3050327844970302,-0.161350498363425,-0.004887585532746819,0.04795830359652756,3.0
410,13.105209185095182,0.7639168676617488,-0.030525425994172,-0.2994079258151855,-0.1578316012819785,-0.014662756598240456,0.0474089630045539,3.0
411,13.18931064977249,0.7976116141332499,-0.0301790868365174,-0.2960119036050824,-0.151642506549656,-0.03421309872922773,0.04785166429590217,3.0
412,13.25791242388016,0.7148324796428978,-0.029981633808150998,-0.2940757656662984,-0.1533033879959608,-0.024437927663734094,0.047079982957553855,3.0
413,13.328487349928809,0.7312935789653342,-0.0297736434121346,-0.29203629051625396,-0.1515783350340084,-0.024437927663734094,0.04698692462579647,3.0
414,13.404754645609048,0.7383906350940853,-0.0294978993930424,-0.2893324295043036,-0.1453644742605281,-0.03421309872922773,0.04777801482194838,3.0
415,13.47519737595068,0.7089556114136357,-0.029222155373950197,-0.28662854649303043,-0.1427604327489206,-0.03421309872922773,0.047713197653544814,3.0
416,13.547173804211347,0.7389175734982166,-0.028508249854999196,-0.2796280509198495,-0.1420713550017339,-0.014662756598240456,0.04624927328915505,3.0
417,13.609837179751793,0.651369226610934,-0.027514327442238397,-0.2698814974327999,-0.1295737056741346,-0.014662756598240456,0.046720172783157626,3.0
418,13.653737262973682,0.5089422378008025,-0.0265081583464502,-0.2600145796014155,-0.1184594661536653,-0.024437927663734094,0.047051912320722304,3.0
419,13.711683706852098,0.5534713718751951,-0.0254112344045835,-0.24925738195839753,-0.1100293521503623,-0.04398826979472137,0.04685441442336493,3.0
420,13.75678100114922,0.4923418440094848,-0.0243143104627167,-0.23849988439842446,-0.0932981874679466,-0.04398826979472137,0.04822236309011852,3.0
421,13.812917292582007,0.5284998545692844,-0.0235381513590946,-0.23088794308601895,-0.088185738885486,-0.03421309872922773,0.04884881289216435,3.0
422,13.86011684103766,0.4711028242173183,-0.0229477859903168,-0.22509802321493233,-0.0572383316633019,-0.024437927663734094,0.05471295192502957,3.0
423,13.890193709798275,0.3767522351054121,-0.0224553383795611,-0.22026835698015726,-0.0518229561669936,-0.014662756598240456,0.05616493383032348,3.0
424,13.928719717521966,0.3728306283101038,-0.02260539729867,-0.2217400613647817,-0.0481611774218153,-0.004887585532746819,0.05768450884242697,3.0
425,13.966646381863866,0.3719711349701197,-0.0227554562177789,-0.2232117607563345,-0.0484306259754162,0.024437927663734094,0.058384836059833765,3.0
426,13.999693319888854,0.3513844190307007,-0.0225913934552544,-0.2216027187379192,-0.0417103960680532,0.014662756598240456,0.05996135884985882,3.0
427,14.036309251752462,0.3615832186320062,-0.0222446239225335,-0.2182017644218617,-0.0346901110195563,0.014662756598240456,0.06108854307566939,3.0
428,14.066119595928471,0.3243043949405207,-0.0218841755025276,-0.21466662613469367,-0.0312576095561343,0.014662756598240456,0.06125335922067304,3.0
429,14.111141671536044,0.3985873547397666,-0.0214126515451289,-0.21004206002737202,-0.0238776050546353,-0.004887585532746819,0.062473424147517366,3.0
430,14.15526905500818,0.4375600818257452,-0.0209411275877302,-0.20541744722038294,-0.0075113637092278,0.004887585532746819,0.0655060979738155,3.0
431,14.197455531896772,0.4252932135033276,-0.0205578180096624,-0.20165798972734775,0.000145763749232,0.014662756598240456,0.06680178697064046,3.0
432,14.232509583128262,0.3830073530144047,-0.0202268958233391,-0.19841231806467338,-0.0001940268601802,0.024437927663734094,0.0665737900706348,3.0
433,14.27956419541423,0.4269784188688909,-0.0199897555907057,-0.19608644269498857,0.0070756027926302,0.024437927663734094,0.06823734353224291,3.0
434,14.33211205244897,0.4924684550364859,-0.0207239114469824,-0.20328701926378462,0.0134885313138878,0.024437927663734094,0.07189376207606868,3.0
435,14.380977691510836,0.4994895897727548,-0.0214580673032592,-0.21048748626396882,0.0105185643262104,0.024437927663734094,0.07388448746913588,3.0
436,14.438865067731928,0.5442977712189608,-0.0220423522196548,-0.21621796548148903,0.0150603296432832,0.03421309872922773,0.07703263804126585,3.0
437,14.47124592102448,0.3992866623853871,-0.0225308736528294,-0.22100917056768285,0.0193884046625455,0.053763440860215006,0.0799048945027653,3.0
438,14.504500642022634,0.3608526331032741,-0.022926962544636397,-0.22489379894814707,0.0218808147819527,0.053763440860215006,0.08168601691276307,3.0
439,14.544458813413586,0.3864239342552447,-0.0224274692591137,-0.21999502974908866,0.0231068537591275,0.014662756598240456,0.08141828175119577,3.0
440,14.574181163276144,0.3286466634060851,-0.0219279759735911,-0.2150962056626931,0.0334760614043029,0.024437927663734094,0.0822987388718669,3.0
441,14.602402715852396,0.2913316299318402,-0.0215680476212369,-0.21156614352707412,0.0312689652791645,0.053763440860215006,0.08120713353286965,3.0
442,14.639184750040592,0.3441027196028441,-0.0212883981959291,-0.20882341248241337,0.0332944477660849,0.08308895405669592,0.08098292979670592,3.0
443,14.67491824094824,0.3529861340282499,-0.0210034408912362,-0.20602860629794387,0.0396948730641049,0.07331378299120228,0.08161848365041469,3.0
444,14.682695654288604,0.1857984756208451,-0.0206845485303629,-0.202900951813383,0.0415734258965051,0.08308895405669592,0.08117872161699077,3.0
445,14.721457304932324,0.2983724901803685,-0.020365656169489595,-0.19977327669535017,0.0385480241700584,0.08308895405669592,0.07979889779135178,3.0
446,14.752511137001768,0.3019182874918052,-0.0203341438990729,-0.19946420532969403,0.0390601404044347,0.07331378299120228,0.07951105098164962,3.0
447,14.776156966900851,0.2641160122270056,-0.0204696574293442,-0.20079331639968837,0.0368887087611637,0.08308895405669592,0.07922718176655574,3.0
448,14.81627813369306,0.3512278193185768,-0.0206086380516358,-0.2021564287337643,0.0344065526562814,0.053763440860215006,0.07894450473288021,3.0
449,14.849785535297269,0.328013663652021,-0.0207706255823552,-0.20374518630525415,0.0335731861477779,0.07331378299120228,0.07906382717600494,3.0
450,14.88312333932301,0.3317325214840011,-0.0209326131130745,-0.20533393853047752,0.0324304123767076,0.06353861192570864,0.07906749265010644,3.0
451,14.911220710074447,0.2984784631582915,-0.0206544459232079,-0.2026057083165938,0.0326176475067012,0.053763440860215006,0.0782277437929179,3.0
452,14.935490056569549,0.2685329119764906,-0.0201151082838138,-0.19731590538866264,0.0320726462654496,0.06353861192570864,0.07657114340210078,3.0
453,14.964987746646251,0.2945455499232906,-0.019614544867660698,-0.1924063471704264,0.0335247472695906,0.03421309872922773,0.0754050175080689,3.0
454,14.994427756801729,0.2851269000844523,-0.019355117802445,-0.18986185076425643,0.0341403606777667,0.014662756598240456,0.0746716098969037,3.0
455,15.02284836147449,0.2825807444855245,-0.0190956907372293,-0.18731734157992794,0.0340095529708983,-0.004887585532746819,0.07396463857133435,3.0
456,15.044429312800323,0.230853059436669,-0.0190700106131318,-0.18706546543050148,0.0349354609182511,-0.03421309872922773,0.07409243726605172,3.0
457,15.06636532690864,0.2344451258789201,-0.0191898343353262,-0.1882407210670185,0.0356777367123242,-0.014662756598240456,0.07464576279762901,3.0
458,15.092778308933845,0.2408806865170096,-0.0193619990089545,-0.18992934275170067,0.0358772361343582,-0.03421309872922773,0.07522435288011499,2.984901900909165
459,15.11084770232432,0.1993555392873095,-0.0198602860533377,-0.19481659864414158,0.0318357508968091,-0.004887585532746819,0.0759238476420349,2.94038752255115
460,15.147089313690998,0.3087093985229975,-0.020358573097721,-0.1997038061655754,0.0290187276792717,-0.053763440860215006,0.07749340842252717,2.8786312934039566
461,15.176048442207822,0.3012645828045097,-0.0206457216209973,-0.20252014115917885,0.0280341927760079,0.004887585532746819,0.07962125800226862,2.7890331389852268
462,15.199002380669386,0.2699288515078328,-0.0207974506876487,-0.20400828375202257,0.0267749418008756,-0.03421309872922773,0.0822341300589478,2.7076310760493207
463,15.241361350948209,0.3583749405076097,-0.0208696788420242,-0.20471668818146838,0.0274049059935353,-0.04398826979472137,0.0848290087447884,2.6103185569320138
464,15.263381695050178,0.266086394372917,-0.0204430975273443,-0.20053281827504482,0.0292448440319772,0.014662756598240456,0.08710984192582265,2.5060216812579736
465,15.283670322060477,0.242602322206178,-0.0200165162126643,-0.19634891187733938,0.0305140440374658,-0.014662756598240456,0.08917958092883621,2.4269306910649218
466,15.30315377380342,0.193397607038058,-0.0194260449575106,-0.1905575153517317,0.0311887039166135,-0.024437927663734094,0.0904327925659419,2.3559226895349967
467,15.30462636133916,0.0741856181792076,-0.0187278069889119,-0.18370904738632574,0.0327090767912065,-0.014662756598240456,0.0913301384883169,2.2932480079028057
468,15.322869652153331,0.1368816157088906,-0.018102168701801,-0.17757257651167463,0.0365248103556025,0.004887585532746819,0.09291919188058617,2.2315363805282957
469,15.34997243241567,0.2248450674118181,-0.0179654599171348,-0.1762316814066134,0.0393477046503241,0.03421309872922773,0.09571284584416455,2.182306875665103
470,15.358497067863128,0.1241048339716947,-0.0178287511324685,-0.17489078300790584,0.0395069452658456,0.024437927663734094,0.09791008897486086,2.140758267603295
471,15.356871344682547,0.0746404470186008,-0.0181793136603397,-0.1783292440331477,0.0381983884792226,0.04398826979472137,0.10085638282895669,2.1154593507818182
472,15.398685165997554,0.284780751039346,-0.0188061720321483,-0.18447767308546656,0.0373968050559331,0.04398826979472137,0.10415505705768949,2.092467867073318
473,15.415353619024051,0.1993607144926309,-0.0193995094524025,-0.19029725109539336,0.0354630970593696,0.08308895405669592,0.10703881873319206,2.083391595407198
474,15.427264995805364,0.168446760652384,-0.0197815751867667,-0.19404459671603239,0.0328072580051682,0.14173998044965774,0.10871906914055947,2.1018318606846935
475,15.472714846868405,0.35592374549464,-0.0201636409211308,-0.19779191401116109,0.0324046513548487,0.11241446725317683,0.10966988135805558,2.144243549785558
476,15.490063809956249,0.2293059316882501,-0.0204228752338832,-0.2003344789874125,0.0328268307456121,0.11241446725317683,0.10921132097767058,2.2022868393502932
477,15.501685566954563,0.1495939663342162,-0.02061074690422,-0.2021771121840925,0.0324961072999442,0.1319648093841641,0.10736328144101269,2.275202337428291
478,15.556794565373233,0.3690775045202177,-0.0207977477188665,-0.20401119699810769,0.0316094393182044,0.15151515151515138,0.10460254648890228,2.3637650723522308
479,15.579911729132869,0.2861930167614924,-0.0209786127910516,-0.2057850962930701,0.0317180004120408,0.15151515151515138,0.10164067210232818,2.4658070974797783
480,15.603962632930005,0.2823478251726292,-0.0211594778632368,-0.20755898885635557,0.0310558434126084,0.19061583577712593,0.09770995810347496,2.573352665286366
481,15.644440232197788,0.3459296707590177,-0.0211405725818261,-0.20737356952466882,0.0304838524834317,0.19061583577712593,0.0935943550470941,2.7005659706314655
482,15.680896390620097,0.3704250162210712,-0.021006138698412,-0.20605506594825052,0.0302330147067079,0.20039100684261957,0.08877769156470747,2.83994168398418
483,15.716195778402756,0.3744046096571687,-0.0209819098273884,-0.20581743310136008,0.0305358629176248,0.17106549364613866,0.08454390042884359,2.996958568308103
484,15.752554649699832,0.367814299561434,-0.0218243970316065,-0.21408033937107285,0.0282279489994721,0.20039100684261957,0.0817654297088725,3.0
485,15.764013084750134,0.238407352360756,-0.0226668842358246,-0.22234309368984742,0.0241266472080925,0.20039100684261957,0.08218144724195117,3.0
486,15.76240336196436,0.1008397003278152,-0.0229326298902629,-0.22494938099370082,0.0231411484147597,0.19061583577712593,0.0825172827752585,3.0
487,15.806669328465857,0.3513095429626958,-0.0228674183401186,-0.2243098234190957,0.0222342697443857,0.17106549364613866,0.08218888748665817,3.0
488,15.79842528862727,0.0579611293391868,-0.0227079197869692,-0.2227455488488301,0.0224548693953224,0.16129032258064502,0.08147804782145741,3.0
489,15.84220080786964,0.288691530838301,-0.0218054092215017,-0.21389411327430413,0.0245918368708152,0.15151515151515138,0.07961903868790152,3.0
490,15.88288521485055,0.3480380986707245,-0.0209028986560342,-0.2050425034776187,0.0291433923867854,0.14173998044965774,0.07831664690452916,3.0
491,15.896637150164995,0.2375174680059263,-0.0207572462552434,-0.2036139633991607,0.0306947864183415,0.1319648093841641,0.0781605661067128,3.0
492,15.943393897179051,0.3836087142728446,-0.0210444852578496,-0.20643116255165947,0.0291427948341305,0.11241446725317683,0.07826269566158087,3.0
493,15.959406235465746,0.2137973012333612,-0.0213333695902035,-0.2092644816846308,0.0228736138174506,0.11241446725317683,0.07718737989520631,3.0
494,15.97952537863614,0.1917936088169322,-0.0216363491891232,-0.21223602557561586,0.0124329978381109,0.15151515151515138,0.0752482013396194,3.0
495,16.028539417233233,0.3607367807975566,-0.0219393287880429,-0.21520754998404754,0.0117234542475089,0.16129032258064502,0.07492439090743325,3.0
496,16.0512794641241,0.2552422792601985,-0.0226485850424447,-0.2221636246799157,-0.0045865379918291,0.11241446725317683,0.0713632597346028,3.0
497,16.078142528971224,0.2299262419178225,-0.0235971979553793,-0.23146702933579072,-0.0502114205289753,0.08308895405669592,0.06257116209248693,3.0
498,16.081165553017836,-0.0578679421352438,-0.0244588152029302,-0.23991705439559077,-0.0481404169424359,0.053763440860215006,0.06346615072337435,3.0
499,16.113412398160662,0.141825991955965,-0.0246108532900584,-0.24140809914306963,-0.055401574279171,0.024437927663734094,0.062281550641972855,3.0
500,16.126976397454975,0.1333662921435965,-0.0247628913771865,-0.24289913831025928,-0.0559941832066711,0.03421309872922773,0.06239515512159806,3.0
501,16.15636410607156,0.229608887293159,-0.0246504092525735,-0.24179602543433235,-0.0507391380757353,0.03421309872922773,0.06328010328928196,3.0
502,16.155425370334797,0.0836831603027344,-0.0243853742562103,-0.23919681355158245,-0.0541859626441856,0.014662756598240456,0.06178486949548355,3.0
503,16.19859626972064,0.3484437155616471,-0.0241267197102229,-0.23666015887326514,-0.05215895696832,0.03421309872922773,0.061215795226222953,3.0
504,16.25130904976224,0.468389701256317,-0.0239088947871162,-0.23452391268216152,-0.0579248223131679,0.03421309872922773,0.05890176143433971,3.0
505,16.291184519979474,0.4077626009767109,-0.0236910698640096,-0.23238765536343933,-0.0624300168801791,-0.014662756598240456,0.056460511707918375,3.0
506,16.33018917192435,0.3734303491950347,-0.023382311340547,-0.22935957319607478,-0.0658749907751594,-0.07331378299120228,0.05306861052707763,3.0
507,16.36823907571316,0.3694187851565209,-0.0230213749116309,-0.22581973985270828,-0.0975920337547266,-0.1026392961876832,0.043933068802593345,3.0
508,16.40098635224615,0.3430516836183209,-0.0226690493986627,-0.22236432848051332,-0.1059235426349435,-0.1026392961876832,0.03945578538261117,3.0
509,16.428503164183113,0.3104249350935841,-0.0223727076161213,-0.21945795280250488,-0.1046918575870023,-0.1026392961876832,0.03788660170221174,3.0
510,16.451782428618376,0.2718426018805416,-0.0220763658335798,-0.21655155785203795,-0.1130876998796548,-0.15151515151515138,0.03467569087432068,3.0
511,16.475559945667374,0.2629691634084166,-0.0219353490249843,-0.2151685179023593,-0.1195886544856193,-0.16129032258064502,0.032239511754415924,3.0
512,16.497958181045647,0.229522443718311,-0.0218967985859469,-0.21479042891437353,-0.1204103064247659,-0.1808406647116323,0.031258759337989044,3.0
513,16.536639078943843,0.3269290011650554,-0.0218294110689594,-0.2141295153611203,-0.1248797310080806,-0.2101661779081132,0.029334348475247622,3.0
514,16.574941904140832,0.3643781699531763,-0.0215712265867255,-0.21159732192424818,-0.1341855497836008,-0.19061583577712593,0.02524342605199116,2.9950044865895293
515,16.608450131459595,0.3542369927412152,-0.0213130421044916,-0.20906511438246225,-0.1531759147016095,-0.21994134897360684,0.01871857387528658,2.8613252262717843
516,16.631785557902443,0.2916852243320049,-0.0209457714893848,-0.2054629939047612,-0.1632111962362196,-0.2101661779081132,0.013297430231775624,2.6468833568221597
517,16.6870354565792,0.4684699297824657,-0.0205088254127754,-0.20117747366667477,-0.2027366065416235,-0.20039100684261957,0.0017806975095082612,2.421607710654621
518,16.730210696783338,0.4379602531521123,-0.0200549769804945,-0.19672613628225227,-0.2018483174909797,-0.21994134897360684,-0.0019233536364581321,2.421607710654621
519,16.7719261620923,0.4074604872949763,-0.019492721607973395,-0.19121148945371047,-0.2009657690541471,-0.24926686217008776,-0.005174936162833801,2.421607710654621
520,16.81719964222447,0.4113352351099792,-0.0189304662354523,-0.1856967821772711,-0.2148449797543145,-0.2101661779081132,-0.011595799117192029,2.421607710654621
521,16.859229282184586,0.4137879446153111,-0.0184663238484825,-0.18114434135281174,-0.2236446148186195,-0.2101661779081132,-0.016705488826875996,2.421607710654621
522,16.900295676741234,0.4021081212361829,-0.0180663751610037,-0.17722149929259903,-0.2273003274993534,-0.19061583577712593,-0.019514164512227056,2.421607710654621
523,16.950481238950747,0.4827361944259804,-0.0177121564830263,-0.17374717009149396,-0.2212101795546424,-0.19061583577712593,-0.019688626022694482,2.421607710654621
524,17.005387973278406,0.5537821546225272,-0.017663149820749,-0.17326648993553675,-0.2216985214792088,-0.16129032258064502,-0.02042519747066566,2.421607710654621
525,17.050067313338328,0.5043970764931198,-0.0176141431584716,-0.1727858093634526,-0.2273028470306066,-0.19061583577712593,-0.02201600401660751,2.421607710654621
526,17.087472929836967,0.4258537897931603,-0.0175769566835989,-0.17242106651506597,-0.2275113516192914,-0.19061583577712593,-0.022557579555054573,2.421607710654621
527,17.14279613697786,0.522884622671429,-0.017547724240131,-0.1721343404686286,-0.2266883365397999,-0.21994134897360684,-0.022636316101268924,2.421607710654621
528,17.18719690359893,0.4361094071729318,-0.0174277022487187,-0.1709571047676999,-0.2250894571062042,-0.22971652003910048,-0.022931253821457432,2.421607710654621
529,17.23935614733528,0.4709284936682231,-0.0167045462724927,-0.16386397786668758,-0.2239057062007434,-0.21994134897360684,-0.024739044918596742,2.421607710654621
530,17.294192995819202,0.4882122443935094,-0.0159813902962667,-0.15677076527226358,-0.2212590087467507,-0.21994134897360684,-0.026492489205815768,2.421607710654621
531,17.352966615463775,0.5595432773724597,-0.015405904731537998,-0.15112594716426284,-0.2184793898129106,-0.2101661779081132,-0.02790740319672537,2.421607710654621
532,17.41486404302004,0.599177092013686,-0.014916685482454199,-0.14632725795647247,-0.2172818938738362,-0.21994134897360684,-0.02928054470771261,2.421607710654621
533,17.470838685497178,0.5977252915422242,-0.014423104867552902,-0.14148575318017328,-0.2160084167206482,-0.21994134897360684,-0.030594808054232207,2.421607710654621
534,17.51880745917701,0.5345218508489665,-0.013897970880587402,-0.13633470531659111,-0.2120015479429293,-0.24926686217008776,-0.031382756813467465,2.421607710654621
535,17.578332501606596,0.5827490793268216,-0.013372836893622,-0.13118361985657476,-0.2102268506171196,-0.23949169110459412,-0.03257234356453603,2.421607710654621
536,17.629961182270826,0.5125748739268594,-0.0131559632305235,-0.12905627638645709,-0.2108265636201604,-0.21994134897360684,-0.033559204980435485,2.421607710654621
537,17.674029241559776,0.4731436272655287,-0.0131157625422659,-0.12866194165852765,-0.2108411178452156,-0.23949169110459412,-0.03393628521803133,2.421607710654621
538,17.762263286033793,0.7404481826900485,-0.0130318275141075,-0.1278386094012163,-0.2116627145593674,-0.22971652003910048,-0.034316444645701154,2.421607710654621
539,17.852425086437954,0.8330691522221798,-0.0125957259723574,-0.1235608045271167,-0.2069713705646735,-0.2590420332355814,-0.033824664474659094,2.421607710654621
540,17.91286700538774,0.6923760417149777,-0.0121596244306073,-0.11928297615366089,-0.2053533645630055,-0.3079178885630496,-0.03151182687501858,2.421607710654621
541,18.007618398118073,0.7529247096733553,-0.0114372482462961,-0.11219695916602214,-0.1405352799643908,-0.29814271749755594,-0.017379925827922246,2.7331494933854636
542,18.03477280871328,0.3786168312645364,-0.0105448322910409,-0.10344288772099226,-0.153054518174096,-0.27859237536656867,-0.018131007983186693,2.7331494933854636
543,18.029332149978025,0.2060786015736722,-0.0096990775183351,-0.09514645866722449,-0.1441877974080871,-0.27859237536656867,-0.018448805507535058,2.7331494933854636
544,18.061745345055105,0.2874384476991017,-0.0092053519376974,-0.09030322713613619,-0.147700302720221,-0.2590420332355814,-0.020225249324934687,2.7331494933854636
545,18.09321583069467,0.3283642124109912,-0.0087116263570596,-0.0854599735922858,-0.1371982327831076,-0.2883675464320623,-0.019425351284068144,2.7331494933854636
546,18.11198476256482,0.2664265532672288,-0.008386944081417,-0.08227495688264527,-0.1371587304252485,-0.29814271749755594,-0.02009254195236382,2.7331494933854636
547,18.13853592241463,0.2989388149540213,-0.0081606556335756,-0.08005514319574576,-0.1381506078728613,-0.26881720430107503,-0.020801814079623906,2.7331494933854636
548,18.18993671359286,0.4662416883720336,-0.0078690645578372,-0.07719472662903967,-0.1322331568842269,-0.3079178885630496,-0.01978922379956263,2.7331494933854636
549,18.23641082799981,0.4937781909587919,-0.007035222656076899,-0.06901496494426533,-0.1183373599372291,-0.32746823069403685,-0.017674756580379612,2.7331494933854636
550,18.27692965910237,0.4425798290781862,-0.0062013807543166,-0.060835155273918896,-0.0996359020701181,-0.3079178885630496,-0.014230520862143412,2.7331494933854636
551,18.32290217946035,0.4687647689465595,-0.0057578386853387,-0.05648408540191626,-0.0850629326452342,-0.2883675464320623,-0.010912141016268067,2.7331494933854636
552,18.360361464778755,0.4161619641585949,-0.005544317577624,-0.054389476784991335,-0.0793650128127645,-0.26881720430107503,-0.009296251702510017,2.7331494933854636
553,18.43040240124329,0.5908863656536835,-0.0053932736545321,-0.05290775805856292,-0.080767075367758,-0.29814271749755594,-0.008271275226710768,2.7331494933854636
554,18.46687965200912,0.4156111052688722,-0.0057760766325219,-0.0566629966886418,-0.0597435194612677,-0.26881720430107503,-6.802261761354327e-05,2.7331494933854636
555,18.494085997642227,0.3143699083171475,-0.0061588796105118,-0.06041822701543274,-0.0235413850677866,-0.29814271749755594,0.012090400815789812,2.7331494933854636
556,18.54495202713628,0.4037133680421799,-0.006569826539929799,-0.06444953471923903,-0.010808689559933,-0.29814271749755594,0.019012249886579957,2.7331494933854636
557,18.57058677401451,0.2891214559159633,-0.0069972144220232,-0.06864211334565219,-0.0076459978507423,-0.2590420332355814,0.023642675569554523,2.7331494933854636
558,18.612948180116557,0.385457067493651,-0.0074557062258602,-0.07313980046084331,0.0077444126591378,-0.27859237536656867,0.03322245443792992,2.7331494933854636
559,18.63991585340665,0.3035705868373692,-0.008122212878904,-0.0796780322707984,0.0854327927627342,-0.2590420332355814,0.056354705621458,2.7331494933854636
560,18.68264642776571,0.3993744819979625,-0.0087887195319479,-0.08621622868529437,0.0926718366459087,-0.2883675464320623,0.06429701220237603,2.7331494933854636
561,18.722395995129585,0.3773740783274691,-0.0092805765442662,-0.09104114900406639,0.0971098537880003,-0.24926686217008776,0.06811580741812316,2.7331494933854636
562,18.75958153806324,0.3599442662321129,-0.0096568063873639,-0.094731798292262,0.0959975720143581,-0.2101661779081132,0.06949971957221608,0.826544352409154
563,18.809781068801783,0.4318800218008828,-0.0099776049570792,-0.09787868059721729,0.0934627337099586,-0.23949169110459412,0.13955306411242505,0.5
564,18.84020118631525,0.3512355604397097,-0.0099448538849727,-0.09755740851981219,0.0920988988349236,-0.2101661779081132,0.20865655876665792,0.5
565,18.88537498254359,0.4710616463113581,-0.0099121028128663,-0.0972361363377648,0.0919014991218423,-0.12218963831867047,0.25651246346055784,0.5
566,18.933240838411766,0.4645526809555269,-0.0096714457205195,-0.09487540344423073,0.0978302653309227,-0.024437927663734094,0.28920894914260703,0.5
567,18.961389764874635,0.3586848959734571,-0.0092966766900187,-0.09119908462042105,0.0908906436712227,0.004887585532746819,0.30993294677445576,0.5
568,19.0297506165902,0.5361525730431564,-0.0089191905129345,-0.08749609884010338,0.0921175914182594,0.06353861192570864,0.3238593775093603,0.5
569,19.08052609370283,0.5288878548973784,-0.008524081767021,-0.08362022948533124,0.0950864644561316,0.12218963831867047,0.33337862466830254,0.5
570,19.14851051918821,0.6578889867864478,-0.0081289730211075,-0.07974434707652822,0.0968317350639246,0.14173998044965774,0.33992187708866434,0.5
571,19.20947043617721,0.6204111283391232,-0.0081350762020271,-0.0798042173016911,0.0967874549079317,0.19061583577712593,0.3446968755675756,0.5
572,19.257408329191364,0.5583735822936804,-0.0083987581843865,-0.08239084915093278,0.096332198066373,0.20039100684261957,0.34821162993938726,0.5
573,19.307298253394272,0.5027467226264625,-0.0086635196010728,-0.08498806412509055,0.0929945121420507,0.24926686217008776,0.35022848408758134,0.5
574,19.359794118978893,0.545640658628518,-0.0089353551995472,-0.08765466809687877,0.0921624307744143,0.27859237536656867,0.35132808313389924,0.5083792994166911
575,19.42497932397725,0.6111551358111192,-0.0092071907980216,-0.09032126559146107,0.0897312164518232,0.26881720430107503,0.34952319185623754,0.5455629998210065
576,19.457179699535487,0.438202429392816,-0.0093723515637102,-0.09194142278885035,0.0886286090963142,0.2883675464320623,0.33961942575638837,0.597705550970002
577,19.51630476731339,0.5877219364894135,-0.0094684244335194,-0.09288385582226791,0.083588035755546,0.3176930596285432,0.32084890961351914,0.6569714786936687
578,19.55404402668687,0.4646965057574374,-0.0095672266319107,-0.0938530614867479,0.0846169880674645,0.2590420332355814,0.2964656157679649,0.7238255100706945
579,19.59933339402909,0.502729255829774,-0.0096836961320209,-0.09499557435351308,0.0849421886219371,0.23949169110459412,0.2677436473416039,0.7896171767902345
580,19.64139971771157,0.4652563953364962,-0.0098001656321312,-0.09613808593165056,0.0731613199143767,0.19061583577712593,0.2360877525450229,0.8519419853797283
581,19.669183366450124,0.3795517477087103,-0.0099854685035361,-0.09795581814515132,0.0619327692769178,0.17106549364613866,0.20484667254869113,0.9106776525853899
