t,vEgo,aEgo,roll,rollLateralAcceleration,targetLateralAcceleration,currentLateralAcceleration,steerCommand,gain
410,33.895919262899696,0.0966905767827828,0.03496698943411,0.34295626815804464,0.945847622062064,1.0019550342130987,0.43217779290300357,1.35
411,33.8961100849581,0.0363439544226835,0.0350984178003417,0.3442447893305266,0.9461325743111296,0.9921798631476051,0.44026055769913863,1.35
412,33.899697419361495,0.0295230030615839,0.0352298461665734,0.34553330455672526,0.9501918336900744,1.0312805474095796,0.4436964038196907,1.35
413,33.89876922000308,0.0133894687259005,0.0358928766198878,0.35203352089710443,0.955036569078305,1.0117302052785924,0.43904452674553957,1.35
414,33.89543551822663,-0.0316891147972437,0.036580091638033,0.35877067445096883,0.9607734057540048,1.0019550342130987,0.4408322691609013,1.35
415,33.890369912636416,-0.0638612826497959,0.037031557708190194,0.3631965570661798,0.9660234645973416,1.021505376344086,0.44294529306150704,1.35
416,33.88870491956584,-0.0230237135145715,0.037165828868632,0.3645128508132541,0.9684514240496,0.9726295210166178,0.4420565108715484,1.35
417,33.88214405351649,-0.0414227296074293,0.0373001000290738,0.36582913798861927,0.9715992745244534,0.9628543499511242,0.4486155950069569,1.35
418,33.880803533304174,-0.0293785259005117,0.0370059685392842,0.36294569930375675,0.970222006348313,0.9824046920821115,0.450571067154205,1.35
419,33.8781315177803,-0.0325272017438451,0.036688755755727,0.35983595419920744,0.9656087094503384,1.0117302052785924,0.44704096118210485,1.35
420,33.8722443821004,-0.0466619232688162,0.0366762881744865,0.35971372950659647,0.9718383039523488,1.0410557184750733,0.449436420567933,1.35
421,33.86234793750266,-0.0807088233579675,0.0370752119626822,0.3636245113539255,0.9701210672757749,0.9824046920821115,0.4421632429703289,1.35
422,33.84742701419747,-0.1335826188657717,0.0374741357508778,0.36753523533398086,0.9929621534535495,0.9433040078201369,0.46433494474423165,1.35
423,33.83832469527153,-0.1211330070874267,0.0381129864738911,0.37379788551833254,0.9958599670372142,1.0019550342130987,0.4660423229727312,1.35
424,33.835434180474095,-0.0722712818382112,0.0387692355485394,0.3802309327786457,0.9966345202795084,1.0410557184750733,0.45606319860727995,1.35
425,33.81690233376409,-0.1440831875355007,0.0391737108010311,0.3841958221831207,0.9926411515010396,1.0312805474095796,0.44585878724179573,1.35
426,33.806581400843555,-0.1355713356686444,0.0392604235689759,0.3850458203778483,0.987434574080585,1.1094819159335287,0.44182929429875734,1.35
427,33.79545667822943,-0.1023397300347009,0.03934713633692069,0.3858958156773763,0.985110335328182,1.099706744868035,0.4314254490882103,1.35
428,33.77677982296721,-0.1418519611185891,0.0394351030150065,0.38675809937063954,0.989757848476072,1.1388074291300097,0.4356715911796425,1.35
429,33.76697090783047,-0.1005929355963579,0.0395231659533127,0.38762132364642937,0.990135195845081,1.0899315738025415,0.43143934867050826,1.35
430,33.76393558533195,-0.0695579393031722,0.0397776556506393,0.3901159053504604,0.9919272842418254,1.0801564027370478,0.4359857776301247,1.35
431,33.76414831553322,-0.0308732059474626,0.0402287092314272,0.39453720098082207,0.9847052380983284,1.1388074291300097,0.4276163925120587,1.35
432,33.76757734256588,0.0116285851917557,0.0406797628122152,0.39895841634285584,0.986508461678091,1.1681329423264906,0.419992359058686,1.35
433,33.77307273775743,0.0338808663041618,0.0418077814478435,0.41001486812026744,0.9869274139874074,1.2072336265884651,0.40922207373434344,1.35
434,33.75848713415803,-0.0381873070317215,0.0429877565534921,0.42158002085349683,0.991143078338762,1.2072336265884651,0.40028950627522614,1.35
435,33.74982777710272,-0.1819253798095409,0.0440260368989888,0.43175591226548077,1.0069168336926992,1.2072336265884651,0.40601344769354814,1.35
436,33.73480130372314,-0.2232583019045304,0.0448956592465209,0.44027847672015147,1.007031589872207,1.2072336265884651,0.39979691718174865,1.35
437,33.79291066860866,0.2471551391619225,0.0457652815940529,0.44880070821731405,1.0128197977411508,1.2756598240469206,0.3983505352810736,1.35
438,33.7981782752166,0.1239952628263776,0.0466238332707382,0.457214115077644,1.006435968147566,1.265884652981427,0.37990861668408094,1.35
439,33.76406798206998,-0.1523647009355097,0.0474814750660327,0.4656182690440278,1.0026387024721408,1.2952101661779079,0.37146831859952545,1.35
440,33.72916697283546,-0.2593923392210297,0.0480241039669903,0.47093539033896903,1.007517754959196,1.236559139784946,0.368699177115334,1.35
441,33.72794494271839,-0.0910738252879115,0.0481555008236182,0.47222290329567745,0.989063380009529,1.2072336265884651,0.35809522158827417,1.35
442,33.7470312428988,0.086911530206689,0.048286897680246,0.4735104080993933,0.990932698561669,1.2267839687194524,0.3616456779101171,1.35
443,33.76246809217157,0.265762958442243,0.0469933407093578,0.4608350126326475,0.954595706955306,1.2561094819159333,0.3385298362848139,1.35
444,33.754780271965295,-0.0078402797808602,0.0456171816386346,0.44734936395241404,0.9273792744290752,1.158357771260997,0.3227046907155076,1.35
445,33.747133990825844,0.0144249825539883,0.04371130871972889,0.42867139923314873,0.8907525276857388,1.129032258064516,0.3155217930147631,1.35
446,33.750678516116096,0.007639392245246,0.0411124528713935,0.40319955668117824,0.867181414917866,1.1681329423264906,0.31750518104584446,1.35
447,33.72309557077104,-0.174553557196792,0.038513597023058,0.37772499090007994,0.8582947932106019,1.0703812316715542,0.32499381642953845,1.35
448,33.709115507826674,-0.1126068166745752,0.0367563283256658,0.36049839419396246,0.8350712046863158,1.0703812316715542,0.32800441248099715,1.35
449,33.71427381809535,0.0193859403420449,0.0350378023139746,0.34365051700652205,0.8346661134961686,1.0312805474095796,0.3401437448414588,1.35
450,33.72220441136631,0.0388203681347348,0.0337995875885904,0.33151082549940036,0.8033656224980579,1.0410557184750733,0.3267305793597052,1.35
451,33.7299412305926,0.0625525242344065,0.0331800142335053,0.32543621911421555,0.797319755496796,1.050830889540567,0.3251697639855652,1.35
452,33.72768005388617,0.001088940106437,0.0325604408784201,0.31936148780346046,0.7868021709838108,1.0410557184750733,0.31984948605569496,1.35
453,33.73139785559986,0.0109060799585404,0.0329673408748903,0.32335103444870494,0.804014644017308,1.0117302052785924,0.33234301075318873,1.35
454,33.720012431117546,-0.0839873470145311,0.0334545341872667,0.3281277652979228,0.8008462899583415,0.9335288367546433,0.3290734785868036,1.35
455,33.718790805854354,-0.0463323125920504,0.0341259722712462,0.3347108127892907,0.8011869627420719,0.9237536656891496,0.3323037014526548,1.35
456,33.711569850696755,-0.0589340710743084,0.035036919264566,0.3436418596085261,0.847063966194045,0.8846529814271751,0.3652362941879109,1.35
457,33.70418257381366,-0.0572281162233202,0.0359478662578859,0.35257262126537375,0.8881305153009085,0.913978494623656,0.3970573045248065,1.35
458,33.67908905954975,-0.2069160347264008,0.0373361268219969,0.3661823147600628,0.8990989420920295,0.9433040078201369,0.3932651020297756,1.35
459,33.68281995765675,-0.076848885026269,0.0387621760745017,0.38016173136816045,0.9395032597413,1.050830889540567,0.4139469832462937,1.35
460,33.68202015621608,-0.0255413125185874,0.0396404463663807,0.38877094334397394,0.9651437343404522,1.1485826001955033,0.4183740926255279,1.35
461,33.66734700559255,-0.1054926082747177,0.0398864914372848,0.39118273754226063,0.9612327222019682,1.2561094819159333,0.40352426009672615,1.35
462,33.65911273369865,-0.1311999221090284,0.0401325365081889,0.3935945080590576,0.9635923551234762,1.3147605083088951,0.39296891477587914,1.35
463,33.655167788223615,-0.0670932606034648,0.04029586303903919,0.39519544594821465,0.9893042728861604,1.3049853372434015,0.407534989004353,1.35
464,33.65261863489165,-0.0224102529880164,0.0404532046738464,0.3967377095055184,0.9991869679918336,1.2854349951124142,0.4156788730647063,1.35
465,33.64487041244963,-0.0552328458710239,0.0403298864570748,0.39552894450660897,1.0373845452249664,1.2756598240469206,0.4506435481359643,1.35
466,33.64114978965094,-0.0624259689982259,0.0398589540980602,0.3909128109559401,1.0382175655899453,1.2854349951124142,0.45574077758689885,1.35
467,33.63316359649233,-0.0526056817000564,0.0393880217390455,0.38629659070968925,1.037162188032383,1.3147605083088951,0.45729538397547365,1.35
468,33.61204112695411,-0.1566352794149091,0.0393520385989186,0.38594386964041977,1.0405068602895706,1.236559139784946,0.45743610975299404,1.35
469,33.60334332623114,-0.1084534245762263,0.0393490822827004,0.3859148906293198,1.044351012451599,1.1779081133919842,0.46850964787576094,1.35
470,33.59872069576042,-0.0801400927422546,0.0394153893401589,0.38656485849969136,1.0827347558464824,1.158357771260997,0.5061640696875173,1.35
471,33.58423703811213,-0.1015029501980351,0.039574701875117,0.38812649570723284,1.0843361069140822,1.1779081133919842,0.5083086566814933,1.35
472,33.58124008887233,-0.0356789449202106,0.039734014410075,0.38968812306393524,1.0864563369773153,1.2170087976539588,0.506979425257333,1.35
473,33.57602972994812,-0.0893847531275587,0.0389759195022039,0.3822569706462105,1.08366045691458,1.2561094819159333,0.5062233039026321,1.35
474,33.58643545507476,0.0216753402202182,0.0381613787842324,0.3742722688913539,1.0881176831799582,1.2756598240469206,0.5119752010809242,1.35
475,33.595980684482406,0.0661124757882849,0.0374474512979978,0.36727364450526967,1.082502714946079,1.2463343108504397,0.5104836005275525,1.35
476,33.59460686826095,0.0301450990338888,0.0368634055482992,0.3615481101808756,1.0841532508949048,1.2170087976539588,0.5190449612000236,1.35
477,33.59483196145344,0.0059372806148304,0.0362793597986006,0.3558224525290125,1.0882037548844576,1.3049853372434015,0.5296241641344906,1.35
478,33.59744598371752,0.0012586115059601,0.0362718130010846,0.3557484671514371,1.0906745985282604,1.3636363636363633,0.5229586530742809,1.35
479,33.596913112400614,0.0416823106068954,0.0362895158087347,0.3559220174108627,1.094525589962482,1.344086021505376,0.5202026800782557,1.35
480,33.58952024629836,-0.0353742623203451,0.036194372561064,0.35498927505551603,1.1034647901182215,1.3245356793743888,0.5303641843151404,1.35
481,33.59012122923366,-0.0222434322570586,0.0359510985431042,0.3526043094959486,1.105169954513511,1.3245356793743888,0.5355194608602547,1.35
482,33.599668142260626,0.0546342625855945,0.0357078245251444,0.3502193230684658,1.1057137034072748,1.3343108504398824,0.5377432693209249,1.35
483,33.60468334241696,0.043252685358668,0.0358383581490022,0.35149903864574894,1.085190177763424,1.4418377321603124,0.5185628505972987,1.35
484,33.605691060030445,0.0299571927946889,0.0359865340377256,0.35295170685329846,1.0893484496200732,1.5395894428152497,0.5102301404621055,1.35
485,33.604211530777974,-0.0031850921763783,0.0361258690540535,0.35431769495494636,1.0963835037588308,1.5982404692082115,0.5053577829861242,1.35
486,33.61269904567695,0.0590596635543232,0.0362536277864512,0.35557018747768365,1.1039524387078297,1.637341153470186,0.5049284200834033,1.35
487,33.6251668597119,0.1107088726330356,0.0363813865188488,0.3568226741966989,1.0298634791069443,1.5786901270772242,0.43780097694163533,1.35
488,33.63662075261148,0.1032699330605843,0.0358990795436281,0.352094332379508,0.9362397250097042,1.5493646138807433,0.3684552506304304,1.35
489,33.63289348514681,-0.0310845206646959,0.0353710125560065,0.3469172840854633,0.9321696019335688,1.5395894428152497,0.3718007342483236,1.35
490,33.65151457036325,0.097827597996421,0.0352445901445237,0.34567785319372313,0.909557715164764,1.4320625610948188,0.3546856138801669,1.35
491,33.64738639532733,0.0222177907690268,0.0355888188435541,0.34905261905087837,0.8905739471767803,1.3343108504398824,0.3469780483310864,1.35
492,33.6383077501368,-0.0578422458927657,0.0359330475425845,0.35242734354760336,0.8971604717688325,1.2267839687194524,0.3597909830375091,1.35
493,33.6356163891467,-0.0470394675110106,0.0363375030458369,0.3563924618555557,0.9084613410415324,1.1388074291300097,0.37710764774033884,1.35
494,33.63542403218132,-0.0068660970778034,0.0367466532500116,0.3604035457924073,0.8680757228471027,1.0801564027370478,0.34898029385666884,1.35
495,33.648176973057865,0.0843490698512861,0.0371804269105521,0.36465595867134315,0.8554704903724377,1.0801564027370478,0.34109772854212755,1.35
496,33.659369250242435,0.0825478964691386,0.03764370954836829,0.36919758108293543,0.8272783297596099,1.1192570869990224,0.31403126579608914,1.35
497,33.67008954459104,0.0856230891056289,0.0381069921861844,0.3737391242533551,0.8259684370151046,1.0410557184750733,0.30565581112142265,1.35
498,33.678742796275586,0.1046458265670385,0.0388586183342146,0.38110711749597803,0.7833480908955823,1.0019550342130987,0.27218551383435036,1.35
499,33.646722292825274,-0.1965970990510085,0.0396294926649114,0.3886635719243343,0.792691803834911,0.9530791788856305,0.27835384874779356,1.35
500,33.66517219376388,0.0121100013094939,0.0399289425874082,0.39159885174778497,0.7991377496735905,0.9628543499511242,0.2864865222090223,1.35
501,33.66213772894212,0.0075708601491473,0.0396132385158537,0.3885042438647205,0.7606725632785644,0.913978494623656,0.2554620579355913,1.35
502,33.67483280853585,0.0996406415254905,0.0392975344442991,0.3854095972598022,0.7577499616693333,0.9433040078201369,0.2601848240449611,1.35
503,33.67993037503651,0.0626162827682046,0.0392172119377412,0.3846222405744944,0.7505722885018427,0.9824046920821115,0.2518009376439841,1.35
504,33.68736849794754,0.0468466309310534,0.0391525086921843,0.38398798897925746,0.7555100845768821,0.9335288367546433,0.25251209154401383,1.35
505,33.68362369431246,-0.0145969725655691,0.0391435513312388,0.38390018459448055,0.7530481534589526,0.9824046920821115,0.2553948715700398,1.35
506,33.68887197920714,0.0198888825831875,0.0392044272440067,0.38449691913084705,0.763947300638844,1.0410557184750733,0.25922861752826354,1.35
507,33.68377547129158,-0.0322094851294244,0.0392653031567746,0.3850936522423155,0.7845502445959904,1.050830889540567,0.270243224725925,1.35
508,33.68917939386613,-0.0011606436849764,0.039379819127679,0.3862161854905048,0.8051102026057725,1.0019550342130987,0.28571979583634843,1.35
509,33.68971554757764,-0.0111481100489647,0.0394970072857485,0.3873649073868015,0.8366083307841136,0.9433040078201369,0.31623823587733263,1.35
510,33.687028690780494,-0.00830234670449,0.0395516376106789,0.38790041232644273,0.8705946602353081,0.9824046920821115,0.35028035998882473,1.35
511,33.67525832836849,-0.0881531798907228,0.0395257010420023,0.38764617344389346,0.873539614222662,1.0312805474095796,0.34903455945758727,1.35
512,33.677428135574345,-0.0191299011011428,0.0394997644733257,0.38739193430057234,0.8886756156981477,1.0117302052785924,0.3570607523085423,1.35
513,33.67555669284243,0.0020791107781117,0.0389838058935386,0.38233427737692716,0.9310572793849912,1.0312805474095796,0.39839419037957613,1.35
514,33.6710323419547,-0.0154573567725484,0.0384418871190468,0.3770220374372652,0.9282222870013388,1.1485826001955033,0.3979906551177489,1.35
515,33.66086699964916,-0.0647217301325963,0.037862147804981,0.3713389334520349,0.9275021975053592,1.1192570869990224,0.3898647479186332,1.35
516,33.66013672588994,-0.0489172988959198,0.037231984413963595,0.36516138774468637,0.927197169425868,1.0899315738025415,0.39711680948800426,1.35
517,33.645372782122045,-0.1185229452420662,0.0366018210229462,0.35898369702960137,0.9272851957594364,1.129032258064516,0.4046994353289005,1.35
518,33.6351436135719,-0.0851028293350541,0.0365703565826908,0.3586752374289589,0.9385894400401128,1.0801564027370478,0.4105217942058218,1.35
519,33.62418110668546,-0.1293060515176763,0.0365855531107701,0.3588242156513591,0.9402730559341956,1.050830889540567,0.4167145099736678,1.35
520,33.60612765309254,-0.1633893480445523,0.0365538699521864,0.3585136116736127,1.0355471799287643,1.0801564027370478,0.4999779758944876,1.35
521,33.61412004003585,0.0242814456798525,0.0364658586938803,0.3576507966028544,1.0619504836288989,1.2072336265884651,0.5198828799603292,1.35
522,33.61987903798626,0.0423654300189083,0.0363778474355743,0.35678797876174073,1.0672196224742845,1.3343108504398824,0.5122442615978736,1.35
523,33.6322194467042,0.075002574251564,0.0357960864409411,0.3510846191557384,1.060113401871723,1.3343108504398824,0.49778676085872825,1.35
524,33.64037678614985,0.074453482507067,0.0351787205099906,0.34503207262495783,1.0504923193099382,1.373411534701857,0.4941812925795836,1.35
525,33.62022101470146,-0.1145101041618879,0.0350572532573096,0.3438412135815773,1.0465083060116402,1.3147605083088951,0.4878038196717656,1.35
526,33.61106980479305,-0.100070360528866,0.0355301056030848,0.348477006277877,1.054249373596434,1.2463343108504397,0.4967432326906479,1.35
527,33.59415486196302,-0.1553899919434843,0.0360029579488599,0.35311272105843305,1.0556985868988469,1.1681329423264906,0.5013704023014435,1.35
528,33.59992851650009,-0.0179717776223545,0.0360745415940223,0.3538145006378991,1.067263445212116,1.1485826001955033,0.5183937499731676,1.35
529,33.59126566259922,-0.0392610956106507,0.0361195810023582,0.3542560494088282,1.0423140898340817,1.1485826001955033,0.49904577150108254,1.35
530,33.57265662699106,-0.1480270498904515,0.0361075268408126,0.35413787518671164,1.0233608693282472,1.0312805474095796,0.4831985633144118,1.35
531,33.55592852980228,-0.1734529610006795,0.0360220153195508,0.35329955264853724,0.9956436639574222,0.9921798631476051,0.4722467644761805,1.35
532,33.55330248876701,-0.0838213390092254,0.035936503798289,0.35246122752695874,1.0039730121132182,0.9433040078201369,0.48378063681230904,1.35
533,33.54749105111796,-0.0344252941635125,0.0358318711171559,0.3514354417193667,0.992831939854014,0.9628543499511242,0.4800613103401634,1.35
534,33.553006945515946,0.0110188823017273,0.03572587503322,0.3503962856176821,0.9435382759984624,0.9433040078201369,0.4374328299238303,1.35
535,33.56212296981497,0.0488585199931272,0.0357775687865474,0.3509030772782766,0.9121637639560376,0.9042033235581624,0.4126346324119315,1.35
536,33.55920021669422,-0.0046513534981908,0.0360351222775322,0.3534280484637083,0.8710563371560625,0.8455522971652005,0.38011366335412644,1.35
537,33.548608836146975,-0.049400518158614,0.0362926757685169,0.3559529962049134,0.8410066442153392,0.7380254154447705,0.3588444332312552,1.35
538,33.53679827554985,-0.1179279429848874,0.0365951199834885,0.35891800385338746,0.6593740162225851,0.7673509286412514,0.21469486924015005,1.35
539,33.54107440485671,-0.0131360893544307,0.03689963244801579,0.3619032543882792,0.6507115815905864,0.5522971652003914,0.20226815951886476,1.35
540,33.541731619417455,0.0187888781272701,0.0373830408063644,0.3666422198063164,0.6481594479037053,0.3176930596285432,0.2181175083424713,1.35
541,33.54699712875677,0.0470540610731159,0.03810057538855519,0.3736762211607019,0.6606010750007884,0.3079178885630496,0.2468277303076589,1.35
542,33.553527125169815,0.0822670853717737,0.038818109970746,0.3807100301256973,0.6624492110268961,0.34701857282502413,0.2441488218028282,1.35
543,33.56787841446459,0.1271617301162592,0.0389415957894476,0.3819205105226954,0.6651569121030895,0.35679374389051777,0.24161857583920957,1.35
544,33.57398104916698,0.1064473218602335,0.0390359568152351,0.38284548869868024,0.6851431596545754,0.34701857282502413,0.25675914228447627,1.35
545,33.5756591319331,0.0399439773906429,0.0390041871153951,0.38253406517519795,0.6772766888567989,0.3958944281524923,0.251353680996956,1.35
546,33.586534573525995,0.0634055793793879,0.0388054867016915,0.3805862891137942,0.7050188373643642,0.40566959921798595,0.2712328470327205,1.35
547,33.598348767237475,0.1218352215508771,0.0386067862879879,0.3786384980261381,0.721621605299617,0.40566959921798595,0.28565676155148084,1.35
548,33.60079725735284,0.0753080652641849,0.0388690787419608,0.38120965660973066,0.7816699159576166,0.4154447702834796,0.3342372608205452,1.35
549,33.59638995638119,-0.0191760844656807,0.0391673681045439,0.3841336480589419,0.7997423428813045,0.40566959921798595,0.3462880497207918,1.35
550,33.60242711067007,0.0115353613093722,0.0392108353628737,0.3845597344649178,0.8786341706651603,0.562072336265885,0.4132775209967488,1.35
551,33.60609222410667,0.0460040474722939,0.0389399406553622,0.38190428596641884,0.8914861761298699,0.5034213098729223,0.41040945077414,1.35
552,33.59907848555827,-0.0485095093422622,0.0386690459478506,0.37924880944227696,0.8925956968485035,0.5229716520039105,0.4191743923318,1.35
553,33.60946831732615,0.0515903433607973,0.0384351537621243,0.37695603199806665,0.889568709270206,0.5522971652003914,0.4163728000022883,1.35
554,33.61619710144976,0.0684368429840029,0.03820407423026,0.3746908059345174,0.9183394090604396,0.4936461388074287,0.43930689336816936,1.35
555,33.621741456752474,0.0873084607318871,0.03776171585625,0.3703544002692361,0.9248781243175658,0.48387096774193505,0.45388151266088744,1.35
556,33.61645441933916,0.0253347668180979,0.0370664554684209,0.36353866916318994,0.9305566595937932,0.45454545454545414,0.46468189543007704,1.35
557,33.6149294033516,-0.0212917447894003,0.0363711950805919,0.3567227623272827,0.9207577179953732,0.5718475073313787,0.46442489721024405,1.35
558,33.61373601193371,0.0031760421768497,0.0345432094246978,0.3388014968696752,0.9113804605619188,0.6207233626588469,0.45808586102101223,1.35
559,33.609654978415854,-0.0090682157208725,0.0326244237549764,0.3199888264743564,0.9003175608569776,0.6207233626588469,0.4578325563995324,1.35
560,33.59707456030063,-0.0948784538071579,0.030592828060549797,0.30006883136939205,0.8863057401949301,0.6304985337243405,0.46080779984659953,1.35
561,33.59590511419735,-0.0428969250220873,0.028414753604232304,0.2787112241665397,0.8712307162866442,0.6891495601173023,0.46297654575260405,1.35
562,33.58020298446092,-0.1004304613986372,0.0262366791479149,0.25735229475583987,0.8137611314845854,0.7086999022482896,0.4246158510098731,1.35
563,33.564454964817095,-0.1250197400566749,0.0240181520230036,0.23559541843572068,0.803064215352512,0.7380254154447705,0.4297836882858232,1.35
564,33.55323351843786,-0.1400848294404943,0.0217967317066793,0.213809007082822,0.7823033293149423,0.698924731182796,0.42553469674414324,1.35
565,33.55674636176806,-0.0612745158172419,0.0193192569873003,0.18951012193837308,0.7084974170573058,0.6598240469208214,0.3853923020088826,1.35
566,33.57328449877188,0.0900400222920978,0.0165096115291872,0.161951931734639,0.6858562083470258,0.6891495601173023,0.39068045807772167,1.35
567,33.57320826368646,0.0423074863933312,0.013699966071074,0.1343924630657698,0.6491634245581275,0.5718475073313787,0.37731320977175486,1.35
568,33.57336073897682,-0.0078138715336684,0.0111091042634459,0.10897807125492055,0.4754981050428726,0.5034213098729223,0.26186138109555834,1.35
569,33.57186482669357,-0.0056998781794053,0.008529137096711,0.08366982046682721,0.417659632941555,0.4740957966764414,0.23882369339925422,1.35
570,33.565436556858835,-0.0416970353392442,0.0062410585623524,0.06122438703827288,0.3487872878830541,0.26881720430107503,0.20047870530198067,1.35
571,33.56025734387723,-0.0474010886644386,0.0043410993196577,0.04258605056884368,0.3237907666344696,0.11241446725317683,0.21379714591158086,1.35
572,33.56788771435078,0.0139156428161347,0.002441140076963,0.023947560370413724,0.2348147669441911,0.053763440860215006,0.16843796076449205,1.35
573,33.57449398653973,0.0537330896402519,0.0007040093773295,0.006906331421105772,0.2035873091846645,0.11241446725317683,0.1606719999906366,1.35
574,33.576278834203464,0.0434252012765838,-0.0010256853030363,-0.010061971058536078,0.1704003959330346,0.16129032258064502,0.13947442026914925,1.35
575,33.57336809371367,-0.0084824742318026,-0.002500812651919,-0.024532946543537427,0.1626783262479726,0.04398826979472137,0.13881381724933275,1.35
576,33.579180657791234,0.0433185748170441,-0.0036353196282145005,-0.0356624070029498,0.1426656610864348,-0.04398826979472137,0.14196260438056735,1.35
577,33.58324473296909,0.0556941996768264,-0.0047698266045099,-0.046791821561065254,0.1102206467363459,-0.12218963831867047,0.13172642372526314,1.35
578,33.58970251356627,0.0694227037455104,-0.0051200593571289,-0.05022756284010456,0.0612989283882432,-0.12218963831867047,0.1009610723953934,1.35
579,33.58848323579935,0.0027433078964194,-0.0054105727574455,-0.053077459782097304,0.0577849956098794,-0.12218963831867047,0.10011780072024513,1.35
580,33.58500923599286,-0.0446554794709303,-0.0060735812640513,-0.05958146588804795,0.0242443865739157,-0.12218963831867047,0.0767366265351576,1.35
581,33.589112328644504,0.0124966350129817,-0.0072297750291432,-0.07092347517462544,-0.0061575045383918,-0.17106549364613866,0.059578006441904634,1.35
582,33.59602355856811,0.0457514449140071,-0.0083859687942351,-0.08226538965184504,-0.0650408923125361,-0.1808406647116323,0.02336134705136688,1.35
583,33.59601976559024,-0.0009728362207279,-0.01004720214488,-0.09856139478753305,-0.0813003258056816,-0.2101661779081132,0.022740010914188737,1.35
584,33.61332535707759,0.10968932167986,-0.0117467569312358,-0.11523303535609321,-0.0993208875391126,-0.24926686217008776,0.022871305197626438,1.35
585,33.61607431167936,0.0704877051355349,-0.013094649402612898,-0.12845483954433204,-0.1070447296232771,-0.3079178885630496,0.03008155393694398,1.35
586,33.60360468261652,-0.0702203021124162,-0.0140349479017624,-0.13767831883865347,-0.1228441956265212,-0.29814271749755594,0.029495608710047114,1.35
587,33.60883200895444,0.0012405988492278,-0.0149752464009118,-0.146901676403146,-0.1351782627837211,-0.21994134897360684,0.024980455559846362,1.35
588,33.608143049679306,0.0164363216912715,-0.015021544350446902,-0.14735580820435917,-0.1230195526583041,-0.27859237536656867,0.027719035591571073,1.35
589,33.60862959703372,0.0269282799930393,-0.0149962513717062,-0.14710771202948497,-0.120302874341952,-0.24926686217008776,0.03568438542656016,1.35
590,33.60585488935858,-0.0290378303056069,-0.014949494848752201,-0.14664908195358484,-0.1172626030409855,-0.19061583577712593,0.03496818807039122,1.35
591,33.616222863228394,0.0466422318151902,-0.0148769599682586,-0.1459375939024505,-0.1059996753706135,-0.14173998044965774,0.038045259397567546,1.35
592,33.6068430715418,-0.0294289085724217,-0.014804425087764998,-0.1452261050834934,-0.104323868195667,-0.1026392961876832,0.034039564475640854,1.35
593,33.60751963059336,-0.0180914697852422,-0.01486308771043,-0.14580152209847516,-0.1010366316501477,-0.06353861192570864,0.03331944456362574,1.35
594,33.60045467365087,-0.0637857276279737,-0.0149324591100623,-0.14648198001009072,-0.0907965743393215,-0.14173998044965774,0.03852265240365294,1.35
595,33.60844251280096,0.0146984833883799,-0.0151820964559123,-0.1489306447576832,-0.0843445621699874,-0.15151515151515138,0.05358108448551947,1.35
596,33.60966428302471,0.0401463472446607,-0.0156664099118544,-0.15368119456209997,-0.0780381443305064,-0.16129032258064502,0.06337958977890418,1.35
597,33.59398710452802,-0.0631408218462625,-0.0161507233677964,-0.1584317083191287,-0.0737710686737255,-0.15151515151515138,0.07146351031321282,1.35
598,33.594516054136754,-0.0355015712128873,-0.0166350368237385,-0.16318218491449313,-0.0686594329638674,-0.2101661779081132,0.0783024251518882,1.35
599,33.584256613276445,-0.0956168389316679,-0.0171193502796805,-0.16793262323392175,-0.0629770739841099,-0.20039100684261957,0.09246376168855726,1.35
